,id,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
231,232,2018-01-11 19:00:00,上海,静安监测站,87.0,良,细颗粒物(PM2.5),64,97,1.2,89,23,55,28
232,233,2018-01-11 20:00:00,上海,静安监测站,82.0,良,细颗粒物(PM2.5),60,93,0.9,78,27,51,22
233,234,2018-01-11 21:00:00,上海,静安监测站,59.0,良,细颗粒物(PM2.5),42,53,0.7,50,40,47,17
234,235,2018-01-11 22:00:00,上海,静安监测站,50.0,优,细颗粒物(PM2.5),34,50,0.7,44,42,43,18
235,236,2018-01-11 23:00:00,上海,静安监测站,48.0,优,细颗粒物(PM2.5),32,48,1.2,53,30,38,20
236,237,2018-01-12 00:00:00,上海,静安监测站,45.0,优,细颗粒物(PM2.5),31,38,1.2,45,35,34,19
237,238,2018-01-12 01:00:00,上海,静安监测站,36.0,优,细颗粒物(PM2.5),25,32,0.7,30,50,50,15
238,239,2018-01-12 02:00:00,上海,静安监测站,36.0,优,细颗粒物(PM2.5),20,36,0.6,32,48,49,14
239,240,2018-01-12 03:00:00,上海,静安监测站,33.0,优,细颗粒物(PM2.5),23,31,0.6,35,41,46,16
240,241,2018-01-12 04:00:00,上海,静安监测站,32.0,优,细颗粒物(PM2.5),21,32,0.5,33,41,45,15
241,242,2018-01-12 05:00:00,上海,静安监测站,34.0,优,细颗粒物(PM2.5),17,34,0.5,31,38,44,15
242,243,2018-01-12 06:00:00,上海,静安监测站,34.0,优,细颗粒物(PM2.5),19,34,0.6,39,29,41,15
243,244,2018-01-12 07:00:00,上海,静安监测站,35.0,优,细颗粒物(PM2.5),22,35,0.7,52,18,38,16
244,245,2018-01-12 08:00:00,上海,静安监测站,47.0,优,细颗粒物(PM2.5),22,47,0.8,55,19,36,17
245,246,2018-01-12 09:00:00,上海,静安监测站,53.0,良,颗粒物(PM10),24,56,0.8,46,29,33,18
246,247,2018-01-12 10:00:00,上海,静安监测站,49.0,优,颗粒物(PM10),29,49,0.7,36,41,32,18
247,248,2018-01-12 11:00:00,上海,静安监测站,44.0,优,颗粒物(PM10),25,44,0.7,34,48,33,17
248,249,2018-01-12 14:00:00,上海,静安监测站,46.0,优,颗粒物(PM10),32,38,0.6,42,56,41,13
249,250,2018-01-12 15:00:00,上海,静安监测站,55.0,良,颗粒物(PM10),35,60,0.6,42,52,45,16
250,251,2018-01-12 16:00:00,上海,静安监测站,48.0,优,颗粒物(PM10),33,48,0.6,42,52,49,16
251,252,2018-01-12 17:00:00,上海,静安监测站,47.0,优,颗粒物(PM10),30,47,0.9,68,38,50,20
252,253,2018-01-12 18:00:00,上海,静安监测站,54.0,良,颗粒物(PM10),33,57,1.0,88,21,48,22
253,254,2018-01-12 19:00:00,上海,静安监测站,63.0,良,颗粒物(PM10),39,76,1.3,99,13,43,26
254,255,2018-01-12 20:00:00,上海,静安监测站,66.0,良,颗粒物(PM10),45,82,1.5,100,12,38,31
255,256,2018-01-12 21:00:00,上海,静安监测站,65.0,良,颗粒物(PM10)细颗粒物(PM2.5),47,80,1.7,101,12,32,30
256,257,2018-01-12 22:00:00,上海,静安监测站,65.0,良,细颗粒物(PM2.5),47,73,1.6,103,12,26,30
257,258,2018-01-12 23:00:00,上海,静安监测站,62.0,良,细颗粒物(PM2.5),44,59,1.4,102,11,21,28
258,259,2018-01-13 00:00:00,上海,静安监测站,61.0,良,颗粒物(PM10),41,71,1.7,106,12,16,25
259,260,2018-01-13 01:00:00,上海,静安监测站,65.0,良,颗粒物(PM10),44,80,1.8,112,14,14,26
260,261,2018-01-13 02:00:00,上海,静安监测站,69.0,良,细颗粒物(PM2.5),50,79,1.8,111,13,14,25
261,262,2018-01-13 03:00:00,上海,静安监测站,70.0,良,细颗粒物(PM2.5),51,80,1.9,113,14,14,23
262,263,2018-01-13 04:00:00,上海,静安监测站,72.0,良,细颗粒物(PM2.5),52,81,2.0,114,13,14,24
263,264,2018-01-13 05:00:00,上海,静安监测站,70.0,良,细颗粒物(PM2.5),51,82,1.8,113,12,13,28
264,265,2018-01-13 06:00:00,上海,静安监测站,68.0,良,细颗粒物(PM2.5),49,68,1.4,109,12,13,26
265,266,2018-01-13 07:00:00,上海,静安监测站,64.0,良,细颗粒物(PM2.5),46,70,1.4,108,12,13,23
266,267,2018-01-13 08:00:00,上海,静安监测站,63.0,良,颗粒物(PM10)细颗粒物(PM2.5),45,75,1.7,108,16,13,22
267,268,2018-01-13 09:00:00,上海,静安监测站,69.0,良,细颗粒物(PM2.5),50,77,1.3,99,19,14,22
268,269,2018-01-13 10:00:00,上海,静安监测站,67.0,良,细颗粒物(PM2.5),48,69,1.1,92,27,16,25
269,270,2018-01-13 11:00:00,上海,静安监测站,72.0,良,细颗粒物(PM2.5),52,75,1.2,93,33,18,29
270,271,2018-01-13 12:00:00,上海,静安监测站,79.0,良,细颗粒物(PM2.5),58,74,1.1,92,38,21,31
271,272,2018-01-13 13:00:00,上海,静安监测站,70.0,良,细颗粒物(PM2.5),51,52,1.0,90,42,25,21
272,273,2018-01-13 14:00:00,上海,静安监测站,62.0,良,细颗粒物(PM2.5),44,47,0.9,89,44,29,19
273,274,2018-01-13 15:00:00,上海,静安监测站,65.0,良,细颗粒物(PM2.5),47,50,0.8,81,48,33,17
274,275,2018-01-13 16:00:00,上海,静安监测站,64.0,良,细颗粒物(PM2.5),46,51,0.8,82,47,37,17
275,276,2018-01-13 17:00:00,上海,静安监测站,63.0,良,细颗粒物(PM2.5),45,62,0.8,98,33,39,30
276,277,2018-01-13 18:00:00,上海,静安监测站,64.0,良,细颗粒物(PM2.5),46,59,0.8,113,17,38,22
277,278,2018-01-13 19:00:00,上海,静安监测站,62.0,良,细颗粒物(PM2.5),44,70,0.8,104,20,36,15
278,279,2018-01-13 20:00:00,上海,静安监测站,69.0,良,细颗粒物(PM2.5),50,85,0.8,114,15,33,15
279,280,2018-01-13 21:00:00,上海,静安监测站,69.0,良,细颗粒物(PM2.5),50,54,0.8,107,21,31,15
280,281,2018-01-13 22:00:00,上海,静安监测站,65.0,良,细颗粒物(PM2.5),47,56,0.8,101,21,28,15
281,282,2018-01-13 23:00:00,上海,静安监测站,57.0,良,细颗粒物(PM2.5),40,56,0.7,91,22,24,14
282,283,2018-01-14 00:00:00,上海,静安监测站,50.0,优,细颗粒物(PM2.5),35,56,0.7,91,20,21,14
283,284,2018-01-14 01:00:00,上海,静安监测站,50.0,优,细颗粒物(PM2.5),35,56,0.6,81,24,24,14
284,285,2018-01-14 02:00:00,上海,静安监测站,46.0,优,细颗粒物(PM2.5),32,56,0.5,65,34,29,14
285,286,2018-01-14 03:00:00,上海,静安监测站,39.0,优,细颗粒物(PM2.5),27,56,0.5,60,35,31,14
286,287,2018-01-14 04:00:00,上海,静安监测站,40.0,优,细颗粒物(PM2.5),28,56,0.5,65,30,31,38
287,288,2018-01-14 05:00:00,上海,静安监测站,45.0,优,细颗粒物(PM2.5),31,56,0.4,56,36,32,17
288,289,2018-01-14 06:00:00,上海,静安监测站,30.0,优,细颗粒物(PM2.5),21,56,0.5,56,35,32,14
289,290,2018-01-14 07:00:00,上海,静安监测站,36.0,优,细颗粒物(PM2.5),25,56,0.5,60,29,32,13
290,291,2018-01-14 08:00:00,上海,静安监测站,39.0,优,细颗粒物(PM2.5),27,56,0.6,62,26,31,13
291,292,2018-01-14 09:00:00,上海,静安监测站,43.0,优,细颗粒物(PM2.5),30,30,0.6,63,28,32,13
292,293,2018-01-14 10:00:00,上海,静安监测站,43.0,优,细颗粒物(PM2.5),30,30,0.6,62,35,32,14
293,294,2018-01-14 11:00:00,上海,静安监测站,39.0,优,细颗粒物(PM2.5),27,30,0.5,49,52,34,14
294,295,2018-01-14 12:00:00,上海,静安监测站,29.0,优,细颗粒物(PM2.5),20,30,0.4,31,72,39,19
295,296,2018-01-14 13:00:00,上海,静安监测站,24.0,优,细颗粒物(PM2.5),15,30,0.4,29,76,44,16
296,297,2018-01-14 14:00:00,上海,静安监测站,30.0,优,细颗粒物(PM2.5),14,30,0.4,34,78,50,12
297,298,2018-01-14 15:00:00,上海,静安监测站,33.0,优,细颗粒物(PM2.5),20,33,0.4,39,80,56,12
298,299,2018-01-14 16:00:00,上海,静安监测站,36.0,优,细颗粒物(PM2.5),25,27,0.4,45,77,62,12
299,300,2018-01-14 17:00:00,上海,静安监测站,44.0,优,细颗粒物(PM2.5),27,44,0.5,66,61,66,14
300,301,2018-01-14 18:00:00,上海,静安监测站,53.0,良,颗粒物(PM10),31,55,0.6,93,35,66,16
301,302,2018-01-14 19:00:00,上海,静安监测站,57.0,良,颗粒物(PM10),31,64,0.7,100,29,64,13
302,303,2018-01-14 20:00:00,上海,静安监测站,54.0,良,二氧化氮,36,54,0.8,108,21,57,14
303,304,2018-01-14 21:00:00,上海,静安监测站,60.0,良,二氧化氮,37,56,0.9,119,12,49,13
304,305,2018-01-14 22:00:00,上海,静安监测站,58.0,良,二氧化氮,37,63,0.8,116,12,41,11
305,306,2018-01-14 23:00:00,上海,静安监测站,56.0,良,二氧化氮,35,50,0.8,112,12,32,11
306,307,2018-01-15 00:00:00,上海,静安监测站,54.0,良,二氧化氮,31,44,0.8,107,11,24,12
307,308,2018-01-15 01:00:00,上海,静安监测站,50.0,优,二氧化氮,30,32,0.7,100,10,10,14
308,309,2018-01-15 02:00:00,上海,静安监测站,49.0,优,二氧化氮,28,33,0.6,97,10,10,21
309,310,2018-01-15 03:00:00,上海,静安监测站,47.0,优,二氧化氮,29,32,0.6,94,10,10,21
310,311,2018-01-15 04:00:00,上海,静安监测站,46.0,优,二氧化氮,32,32,0.7,92,10,10,19
311,312,2018-01-15 05:00:00,上海,静安监测站,45.0,优,二氧化氮,31,31,0.7,89,10,10,16
312,313,2018-01-15 06:00:00,上海,静安监测站,49.0,优,二氧化氮,34,36,0.7,88,10,10,14
313,314,2018-01-15 07:00:00,上海,静安监测站,55.0,良,细颗粒物(PM2.5),39,44,0.9,89,10,10,13
314,315,2018-01-15 08:00:00,上海,静安监测站,64.0,良,细颗粒物(PM2.5),46,57,1.3,94,12,10,15
315,316,2018-01-15 09:00:00,上海,静安监测站,64.0,良,细颗粒物(PM2.5),46,66,1.5,101,15,11,20
316,317,2018-01-15 10:00:00,上海,静安监测站,80.0,良,细颗粒物(PM2.5),59,86,1.6,116,19,12,22
317,318,2018-01-15 11:00:00,上海,静安监测站,97.0,良,细颗粒物(PM2.5),72,92,1.4,124,28,14,23
318,319,2018-01-15 12:00:00,上海,静安监测站,89.0,良,细颗粒物(PM2.5),66,92,0.7,75,68,22,36
319,320,2018-01-15 13:00:00,上海,静安监测站,57.0,良,细颗粒物(PM2.5),40,55,0.7,85,73,29,30
320,321,2018-01-15 14:00:00,上海,静安监测站,67.0,良,细颗粒物(PM2.5),48,59,0.5,65,87,39,14
321,322,2018-01-15 15:00:00,上海,静安监测站,54.0,良,颗粒物(PM10)细颗粒物(PM2.5),38,58,0.4,45,95,50,11
322,323,2018-01-15 16:00:00,上海,静安监测站,63.0,良,颗粒物(PM10),32,76,0.5,65,62,56,13
323,324,2018-01-15 17:00:00,上海,静安监测站,50.0,优,颗粒物(PM10),35,76,0.5,85,29,58,16
324,325,2018-01-15 18:00:00,上海,静安监测站,47.0,优,颗粒物(PM10),31,38,0.5,93,16,57,16
325,326,2018-01-15 19:00:00,上海,静安监测站,48.0,优,颗粒物(PM10),33,38,0.5,93,18,56,13
326,327,2018-01-15 20:00:00,上海,静安监测站,49.0,优,颗粒物(PM10),34,38,0.5,77,29,51,12
327,328,2018-01-15 21:00:00,上海,静安监测站,45.0,优,颗粒物(PM10),31,38,0.4,84,21,45,16
328,329,2018-01-15 22:00:00,上海,静安监测站,42.0,优,颗粒物(PM10),29,38,0.4,75,29,37,14
329,330,2018-01-15 23:00:00,上海,静安监测站,38.0,优,颗粒物(PM10),26,38,0.4,75,28,29,14
330,331,2018-01-16 00:00:00,上海,静安监测站,42.0,优,颗粒物(PM10),26,38,0.4,83,22,24,15
331,332,2018-01-16 01:00:00,上海,静安监测站,50.0,优,颗粒物(PM10),35,44,0.5,77,27,27,17
332,333,2018-01-16 02:00:00,上海,静安监测站,46.0,优,颗粒物(PM10),32,44,0.4,54,39,33,12
333,334,2018-01-16 03:00:00,上海,静安监测站,43.0,优,颗粒物(PM10),30,44,0.3,47,41,36,11
334,335,2018-01-16 04:00:00,上海,静安监测站,42.0,优,颗粒物(PM10),29,44,0.3,43,41,37,10
335,336,2018-01-16 05:00:00,上海,静安监测站,43.0,优,颗粒物(PM10),30,44,0.3,45,36,37,10
336,337,2018-01-16 06:00:00,上海,静安监测站,42.0,优,颗粒物(PM10),29,44,0.4,51,31,36,9
337,338,2018-01-16 07:00:00,上海,静安监测站,43.0,优,颗粒物(PM10),30,44,0.4,59,26,34,9
338,339,2018-01-16 08:00:00,上海,静安监测站,42.0,优,颗粒物(PM10),29,44,0.6,75,13,32,8
339,340,2018-01-16 09:00:00,上海,静安监测站,46.0,优,颗粒物(PM10),32,44,0.7,77,12,30,9
340,341,2018-01-16 10:00:00,上海,静安监测站,52.0,良,细颗粒物(PM2.5),36,44,1.1,81,12,26,10
341,342,2018-01-16 11:00:00,上海,静安监测站,63.0,良,细颗粒物(PM2.5),45,44,1.0,76,12,23,9
342,343,2018-01-16 12:00:00,上海,静安监测站,68.0,良,细颗粒物(PM2.5),49,44,0.7,65,23,21,9
343,344,2018-01-16 14:00:00,上海,静安监测站,107.0,轻度污染,细颗粒物(PM2.5),80,100,1.0,81,23,21,15
344,345,2018-01-16 15:00:00,上海,静安监测站,148.0,轻度污染,细颗粒物(PM2.5),113,100,0.9,95,28,21,13
345,346,2018-01-16 16:00:00,上海,静安监测站,155.0,中度污染,细颗粒物(PM2.5),118,123,0.9,102,29,23,14
346,347,2018-01-16 22:00:00,上海,静安监测站,209.0,重度污染,细颗粒物(PM2.5),159,123,1.2,106,12,16,12
347,348,2018-01-16 23:00:00,上海,静安监测站,209.0,重度污染,细颗粒物(PM2.5),159,123,1.2,90,12,14,11
348,349,2018-01-17 00:00:00,上海,静安监测站,189.0,中度污染,细颗粒物(PM2.5),142,123,1.2,78,11,12,10
349,350,2018-01-17 01:00:00,上海,静安监测站,165.0,中度污染,细颗粒物(PM2.5),125,123,1.2,74,10,10,10
350,351,2018-01-17 02:00:00,上海,静安监测站,153.0,中度污染,细颗粒物(PM2.5),117,123,1.1,67,10,10,9
351,352,2018-01-17 03:00:00,上海,静安监测站,139.0,轻度污染,细颗粒物(PM2.5),106,123,1.3,64,10,10,10
352,353,2018-01-17 04:00:00,上海,静安监测站,135.0,轻度污染,细颗粒物(PM2.5),103,123,1.3,63,8,10,10
353,354,2018-01-17 05:00:00,上海,静安监测站,125.0,轻度污染,细颗粒物(PM2.5),95,123,1.0,62,8,9,10
354,355,2018-01-17 06:00:00,上海,静安监测站,123.0,轻度污染,细颗粒物(PM2.5),93,123,1.0,63,8,9,10
355,356,2018-01-17 07:00:00,上海,静安监测站,123.0,轻度污染,细颗粒物(PM2.5),93,93,1.1,66,9,9,11
356,357,2018-01-17 08:00:00,上海,静安监测站,132.0,轻度污染,细颗粒物(PM2.5),100,103,1.4,68,11,9,11
357,358,2018-01-17 09:00:00,上海,静安监测站,147.0,轻度污染,细颗粒物(PM2.5),112,103,1.3,61,22,11,11
358,359,2018-01-17 10:00:00,上海,静安监测站,139.0,轻度污染,细颗粒物(PM2.5),106,103,1.3,55,35,14,12
359,360,2018-01-17 14:00:00,上海,静安监测站,129.0,轻度污染,细颗粒物(PM2.5),98,98,1.0,69,53,33,12
360,361,2018-01-17 16:00:00,上海,静安监测站,166.0,中度污染,细颗粒物(PM2.5),126,98,1.1,73,44,42,12
361,362,2018-01-17 17:00:00,上海,静安监测站,178.0,中度污染,细颗粒物(PM2.5),134,144,1.3,76,27,43,13
362,363,2018-01-17 18:00:00,上海,静安监测站,179.0,中度污染,细颗粒物(PM2.5),135,136,1.4,86,20,41,14
363,364,2018-01-17 19:00:00,上海,静安监测站,170.0,中度污染,细颗粒物(PM2.5),129,139,1.7,96,12,37,16
364,365,2018-01-17 20:00:00,上海,静安监测站,173.0,中度污染,细颗粒物(PM2.5),131,139,1.7,89,15,34,20
365,366,2018-01-17 21:00:00,上海,静安监测站,173.0,中度污染,细颗粒物(PM2.5),131,139,1.2,69,23,31,14
366,367,2018-01-17 22:00:00,上海,静安监测站,165.0,中度污染,细颗粒物(PM2.5),125,139,1.0,60,34,28,12
367,368,2018-01-17 23:00:00,上海,静安监测站,147.0,轻度污染,细颗粒物(PM2.5),112,139,0.9,44,55,29,10
368,369,2018-01-18 00:00:00,上海,静安监测站,139.0,轻度污染,细颗粒物(PM2.5),106,139,0.9,52,46,29,10
369,370,2018-01-18 01:00:00,上海,静安监测站,134.0,轻度污染,细颗粒物(PM2.5),102,139,0.8,49,47,47,9
370,371,2018-01-18 02:00:00,上海,静安监测站,128.0,轻度污染,细颗粒物(PM2.5),97,139,0.8,56,36,42,10
371,372,2018-01-18 03:00:00,上海,静安监测站,127.0,轻度污染,细颗粒物(PM2.5),96,139,0.8,48,42,42,11
372,373,2018-01-18 04:00:00,上海,静安监测站,130.0,轻度污染,细颗粒物(PM2.5),99,139,0.8,48,38,41,11
373,374,2018-01-18 05:00:00,上海,静安监测站,135.0,轻度污染,细颗粒物(PM2.5),103,139,0.8,64,23,37,13
374,375,2018-01-18 06:00:00,上海,静安监测站,134.0,轻度污染,细颗粒物(PM2.5),102,139,0.8,71,20,34,14
375,376,2018-01-18 07:00:00,上海,静安监测站,128.0,轻度污染,细颗粒物(PM2.5),97,139,0.8,62,29,34,12
376,377,2018-01-18 08:00:00,上海,静安监测站,129.0,轻度污染,细颗粒物(PM2.5),98,139,0.9,74,21,32,12
377,378,2018-01-18 09:00:00,上海,静安监测站,130.0,轻度污染,细颗粒物(PM2.5),99,139,1.0,74,24,29,12
378,379,2018-01-18 10:00:00,上海,静安监测站,125.0,轻度污染,细颗粒物(PM2.5),95,139,1.0,48,53,31,12
379,380,2018-01-18 11:00:00,上海,静安监测站,114.0,轻度污染,细颗粒物(PM2.5),86,139,1.0,42,64,34,12
380,381,2018-01-18 12:00:00,上海,静安监测站,113.0,轻度污染,细颗粒物(PM2.5),85,139,1.0,51,62,37,12
381,382,2018-01-18 13:00:00,上海,静安监测站,114.0,轻度污染,细颗粒物(PM2.5),86,139,1.0,61,54,41,12
382,383,2018-01-18 14:00:00,上海,静安监测站,118.0,轻度污染,细颗粒物(PM2.5),89,139,0.9,68,52,45,11
383,384,2018-01-18 16:00:00,上海,静安监测站,92.0,良,细颗粒物(PM2.5),68,139,0.7,68,56,53,12
384,385,2018-01-18 17:00:00,上海,静安监测站,79.0,良,细颗粒物(PM2.5),58,61,0.7,58,68,59,11
385,386,2018-01-18 18:00:00,上海,静安监测站,79.0,良,细颗粒物(PM2.5),58,65,0.7,56,69,61,11
386,387,2018-01-18 19:00:00,上海,静安监测站,84.0,良,细颗粒物(PM2.5),62,70,0.8,52,73,62,11
387,388,2018-01-18 20:00:00,上海,静安监测站,92.0,良,细颗粒物(PM2.5),68,72,0.8,53,73,63,10
388,389,2018-01-18 21:00:00,上海,静安监测站,93.0,良,细颗粒物(PM2.5),69,72,0.8,60,64,64,10
389,390,2018-01-18 22:00:00,上海,静安监测站,90.0,良,细颗粒物(PM2.5),67,72,0.8,78,42,63,12
390,391,2018-01-18 23:00:00,上海,静安监测站,94.0,良,细颗粒物(PM2.5),70,72,0.8,64,52,62,11
391,392,2018-01-19 00:00:00,上海,静安监测站,100.0,良,细颗粒物(PM2.5),75,72,0.8,64,51,62,11
392,393,2018-01-19 01:00:00,上海,静安监测站,107.0,轻度污染,细颗粒物(PM2.5),80,72,0.8,65,46,46,12
393,394,2018-01-19 02:00:00,上海,静安监测站,115.0,轻度污染,细颗粒物(PM2.5),87,72,0.8,59,49,48,12
394,395,2018-01-19 03:00:00,上海,静安监测站,127.0,轻度污染,细颗粒物(PM2.5),96,72,0.8,64,42,46,12
395,396,2018-01-19 04:00:00,上海,静安监测站,128.0,轻度污染,细颗粒物(PM2.5),97,72,0.8,68,38,44,14
396,397,2018-01-19 05:00:00,上海,静安监测站,135.0,轻度污染,细颗粒物(PM2.5),103,72,0.8,76,31,41,15
397,398,2018-01-19 06:00:00,上海,静安监测站,147.0,轻度污染,细颗粒物(PM2.5),112,72,0.7,50,64,45,11
398,399,2018-01-19 07:00:00,上海,静安监测站,128.0,轻度污染,细颗粒物(PM2.5),97,72,0.8,40,74,49,10
399,400,2018-01-19 08:00:00,上海,静安监测站,132.0,轻度污染,细颗粒物(PM2.5),100,104,0.9,60,55,50,11
400,401,2018-01-19 09:00:00,上海,静安监测站,139.0,轻度污染,细颗粒物(PM2.5),106,117,1.0,68,52,51,13
401,402,2018-01-19 11:00:00,上海,静安监测站,182.0,中度污染,细颗粒物(PM2.5),137,166,1.4,64,69,56,18
402,403,2018-01-19 12:00:00,上海,静安监测站,213.0,重度污染,细颗粒物(PM2.5),163,183,1.5,80,55,58,15
403,404,2018-01-19 17:00:00,上海,静安监测站,224.0,重度污染,细颗粒物(PM2.5),174,179,1.6,104,34,53,17
404,405,2018-01-19 18:00:00,上海,静安监测站,220.0,重度污染,细颗粒物(PM2.5),170,177,1.6,107,28,48,17
405,406,2018-01-19 19:00:00,上海,静安监测站,211.0,重度污染,细颗粒物(PM2.5),161,169,1.6,108,23,42,17
406,407,2018-01-19 20:00:00,上海,静安监测站,200.0,中度污染,细颗粒物(PM2.5),150,159,1.6,120,13,37,17
407,408,2018-01-19 21:00:00,上海,静安监测站,173.0,中度污染,细颗粒物(PM2.5),131,136,1.4,123,11,32,19
408,409,2018-01-19 22:00:00,上海,静安监测站,149.0,轻度污染,细颗粒物(PM2.5),114,136,1.2,113,14,28,16
409,410,2018-01-19 23:00:00,上海,静安监测站,129.0,轻度污染,细颗粒物(PM2.5),98,102,1.2,107,18,24,16
410,411,2018-01-20 00:00:00,上海,静安监测站,124.0,轻度污染,细颗粒物(PM2.5),94,104,1.1,99,25,21,16
411,412,2018-01-20 01:00:00,上海,静安监测站,124.0,轻度污染,细颗粒物(PM2.5),94,111,1.2,114,16,16,15
412,413,2018-01-20 04:00:00,上海,静安监测站,156.0,中度污染,细颗粒物(PM2.5),119,111,1.0,90,35,27,18
413,414,2018-01-20 05:00:00,上海,静安监测站,139.0,轻度污染,细颗粒物(PM2.5),106,111,0.9,86,35,29,19
414,415,2018-01-20 06:00:00,上海,静安监测站,118.0,轻度污染,细颗粒物(PM2.5),89,111,0.8,94,22,28,19
415,416,2018-01-20 07:00:00,上海,静安监测站,92.0,良,细颗粒物(PM2.5),68,71,0.7,79,31,28,17
416,417,2018-01-20 08:00:00,上海,静安监测站,67.0,良,细颗粒物(PM2.5),48,68,0.7,50,58,32,14
417,418,2018-01-20 09:00:00,上海,静安监测站,72.0,良,细颗粒物(PM2.5),52,92,0.9,65,52,36,15
418,419,2018-01-20 10:00:00,上海,静安监测站,97.0,良,细颗粒物(PM2.5),72,106,0.9,63,59,39,14
419,420,2018-01-20 11:00:00,上海,静安监测站,112.0,轻度污染,细颗粒物(PM2.5),84,118,1.2,67,60,44,14
420,421,2018-01-20 12:00:00,上海,静安监测站,139.0,轻度污染,细颗粒物(PM2.5),106,114,1.2,63,62,47,14
421,422,2018-01-20 13:00:00,上海,静安监测站,147.0,轻度污染,细颗粒物(PM2.5),112,112,1.3,70,56,50,15
422,423,2018-01-20 14:00:00,上海,静安监测站,150.0,轻度污染,细颗粒物(PM2.5),115,112,1.3,68,60,55,15
423,424,2018-01-20 15:00:00,上海,静安监测站,156.0,中度污染,细颗粒物(PM2.5),119,119,1.2,81,51,57,16
424,425,2018-01-20 16:00:00,上海,静安监测站,139.0,轻度污染,细颗粒物(PM2.5),106,114,1.1,83,52,56,18
425,426,2018-01-20 17:00:00,上海,静安监测站,139.0,轻度污染,细颗粒物(PM2.5),106,118,1.1,82,51,56,18
426,427,2018-01-20 18:00:00,上海,静安监测站,142.0,轻度污染,细颗粒物(PM2.5),108,121,1.2,79,52,56,19
427,428,2018-01-20 19:00:00,上海,静安监测站,147.0,轻度污染,细颗粒物(PM2.5),112,118,1.3,75,56,55,18
428,429,2018-01-20 20:00:00,上海,静安监测站,150.0,轻度污染,细颗粒物(PM2.5),115,124,1.3,92,43,53,17
429,430,2018-01-20 21:00:00,上海,静安监测站,145.0,轻度污染,细颗粒物(PM2.5),111,124,1.2,110,26,49,17
430,431,2018-01-20 22:00:00,上海,静安监测站,114.0,轻度污染,细颗粒物(PM2.5),86,124,1.0,109,20,44,16
431,432,2018-01-20 23:00:00,上海,静安监测站,90.0,良,细颗粒物(PM2.5),67,124,1.0,114,12,39,15
432,433,2018-01-21 00:00:00,上海,静安监测站,83.0,良,细颗粒物(PM2.5),61,71,1.0,97,23,35,13
433,434,2018-01-21 01:00:00,上海,静安监测站,85.0,良,细颗粒物(PM2.5),63,70,1.0,100,21,21,14
434,435,2018-01-21 02:00:00,上海,静安监测站,82.0,良,细颗粒物(PM2.5),60,70,0.8,72,41,31,13
435,436,2018-01-21 03:00:00,上海,静安监测站,72.0,良,细颗粒物(PM2.5),52,53,0.7,59,50,37,12
436,437,2018-01-21 04:00:00,上海,静安监测站,67.0,良,细颗粒物(PM2.5),48,53,0.7,62,43,39,13
437,438,2018-01-21 05:00:00,上海,静安监测站,72.0,良,细颗粒物(PM2.5),52,53,0.7,90,22,35,15
