,id,time,city,site,aqi,level,primarypollutant,pm25,pm10,co,no2,ozone1hour,ozone8hour,so2
4972,4973,2017-04-15 12:00:00,上海,杨浦四漂,90.0,良,颗粒物(PM10),65,130,1.0,77,145,66,16
4973,4974,2017-04-15 13:00:00,上海,杨浦四漂,76.0,良,颗粒物(PM10),44,102,0.9,42,169,82,13
4974,4975,2017-04-15 14:00:00,上海,杨浦四漂,79.0,良,臭氧1小时,49,91,0.9,58,183,100,16
4975,4976,2017-04-15 15:00:00,上海,杨浦四漂,102.0,轻度污染,臭氧1小时,60,139,1.2,62,204,122,30
4976,4977,2017-04-15 16:00:00,上海,杨浦四漂,110.0,轻度污染,臭氧1小时,59,112,0.9,44,220,146,19
4977,4978,2017-04-15 17:00:00,上海,杨浦四漂,103.0,轻度污染,臭氧1小时,50,105,0.8,52,205,165,16
4978,4979,2017-04-15 18:00:00,上海,杨浦四漂,105.0,轻度污染,臭氧1小时,49,116,0.8,53,209,182,14
4979,4980,2017-04-15 19:00:00,上海,杨浦四漂,90.0,良,臭氧1小时,53,105,1.0,57,192,191,13
4980,4981,2017-04-15 20:00:00,上海,杨浦四漂,82.0,良,颗粒物(PM10),57,113,0.9,69,139,190,12
4981,4982,2017-04-15 21:00:00,上海,杨浦四漂,77.0,良,颗粒物(PM10),54,104,0.9,68,122,184,11
4982,4983,2017-04-15 22:00:00,上海,杨浦四漂,75.0,良,颗粒物(PM10),46,99,0.8,82,95,173,10
4983,4984,2017-04-15 23:00:00,上海,杨浦四漂,74.0,良,颗粒物(PM10),41,97,0.7,61,101,160,10
4984,4985,2017-04-16 00:00:00,上海,杨浦四漂,76.0,良,颗粒物(PM10),43,102,0.8,107,37,138,10
4985,4986,2017-04-16 02:00:00,上海,杨浦四漂,82.0,良,细颗粒物(PM2.5),60,79,0.7,89,9,12,12
4986,4987,2017-04-16 03:00:00,上海,杨浦四漂,87.0,良,细颗粒物(PM2.5),64,70,0.7,86,8,11,13
4987,4988,2017-04-16 04:00:00,上海,杨浦四漂,80.0,良,细颗粒物(PM2.5),59,70,0.7,68,10,10,10
4988,4989,2017-04-16 05:00:00,上海,杨浦四漂,70.0,良,细颗粒物(PM2.5),51,70,0.7,58,15,11,8
4989,4990,2017-04-16 06:00:00,上海,杨浦四漂,63.0,良,细颗粒物(PM2.5),45,70,0.7,59,12,12,8
4990,4991,2017-04-16 07:00:00,上海,杨浦四漂,59.0,良,细颗粒物(PM2.5),42,70,0.8,56,16,12,8
4991,4992,2017-04-16 08:00:00,上海,杨浦四漂,59.0,良,细颗粒物(PM2.5),42,42,0.9,51,30,14,7
4992,4993,2017-04-16 09:00:00,上海,杨浦四漂,53.0,良,颗粒物(PM10),36,55,0.9,54,39,17,8
4993,4994,2017-04-16 10:00:00,上海,杨浦四漂,65.0,良,细颗粒物(PM2.5),47,70,0.9,57,44,22,8
4994,4995,2017-04-16 11:00:00,上海,杨浦四漂,57.0,良,颗粒物(PM10),38,64,0.8,52,52,27,8
4995,4996,2017-04-16 12:00:00,上海,杨浦四漂,58.0,良,颗粒物(PM10),35,65,0.8,40,78,36,9
4996,4997,2017-04-16 13:00:00,上海,杨浦四漂,57.0,良,细颗粒物(PM2.5),40,60,0.7,33,91,45,9
4997,4998,2017-04-16 14:00:00,上海,杨浦四漂,53.0,良,颗粒物(PM10),34,55,0.7,39,91,55,9
4998,4999,2017-04-16 15:00:00,上海,杨浦四漂,57.0,良,颗粒物(PM10),34,63,0.7,61,49,59,9
4999,5000,2017-04-16 16:00:00,上海,杨浦四漂,54.0,良,细颗粒物(PM2.5),38,55,0.7,65,52,62,12
5000,5001,2017-04-16 17:00:00,上海,杨浦四漂,58.0,良,细颗粒物(PM2.5),41,56,0.8,65,54,64,14
5001,5002,2017-04-16 18:00:00,上海,杨浦四漂,58.0,良,细颗粒物(PM2.5),41,56,0.9,59,55,65,11
5002,5003,2017-04-16 19:00:00,上海,杨浦四漂,58.0,良,颗粒物(PM10),38,66,0.9,74,54,66,10
5003,5004,2017-04-16 20:00:00,上海,杨浦四漂,68.0,良,细颗粒物(PM2.5),49,73,0.8,69,62,64,9
5004,5005,2017-04-16 21:00:00,上海,杨浦四漂,70.0,良,细颗粒物(PM2.5),51,77,0.9,79,45,58,8
5005,5006,2017-04-16 22:00:00,上海,杨浦四漂,78.0,良,细颗粒物(PM2.5),57,74,1.0,98,17,48,9
5006,5007,2017-04-16 23:00:00,上海,杨浦四漂,75.0,良,细颗粒物(PM2.5),55,71,1.0,97,11,44,8
5007,5008,2017-04-17 00:00:00,上海,杨浦四漂,72.0,良,细颗粒物(PM2.5),52,68,1.0,85,9,38,9
5008,5009,2017-04-17 01:00:00,上海,杨浦四漂,77.0,良,细颗粒物(PM2.5),56,65,1.0,84,8,8,9
5009,5010,2017-04-17 02:00:00,上海,杨浦四漂,83.0,良,细颗粒物(PM2.5),61,75,1.0,87,8,8,9
5010,5011,2017-04-17 03:00:00,上海,杨浦四漂,90.0,良,细颗粒物(PM2.5),67,96,1.0,81,16,11,11
5011,5012,2017-04-17 04:00:00,上海,杨浦四漂,97.0,良,细颗粒物(PM2.5),72,92,1.0,76,21,13,11
5012,5013,2017-04-17 05:00:00,上海,杨浦四漂,87.0,良,细颗粒物(PM2.5),64,84,1.0,61,31,17,10
5013,5014,2017-04-17 06:00:00,上海,杨浦四漂,82.0,良,细颗粒物(PM2.5),60,78,1.1,53,35,20,9
5014,5015,2017-04-17 07:00:00,上海,杨浦四漂,83.0,良,细颗粒物(PM2.5),61,62,1.1,57,31,21,8
5015,5016,2017-04-17 08:00:00,上海,杨浦四漂,73.0,良,细颗粒物(PM2.5),53,62,1.2,66,24,22,8
5016,5017,2017-04-17 09:00:00,上海,杨浦四漂,78.0,良,细颗粒物(PM2.5),57,57,1.4,70,23,24,8
5017,5018,2017-04-17 10:00:00,上海,杨浦四漂,65.0,良,细颗粒物(PM2.5),47,57,1.5,41,54,29,7
5018,5019,2017-04-17 11:00:00,上海,杨浦四漂,40.0,优,细颗粒物(PM2.5),28,57,1.4,39,62,35,7
5019,5020,2017-04-17 12:00:00,上海,杨浦四漂,46.0,优,细颗粒物(PM2.5),32,57,1.3,35,89,44,7
5020,5021,2017-04-17 13:00:00,上海,杨浦四漂,58.0,良,细颗粒物(PM2.5),41,57,1.2,31,113,54,8
5021,5022,2017-04-17 14:00:00,上海,杨浦四漂,72.0,良,细颗粒物(PM2.5),52,54,1.2,31,148,68,8
5022,5023,2017-04-17 15:00:00,上海,杨浦四漂,74.0,良,细颗粒物(PM2.5),54,55,1.0,25,172,86,8
5023,5024,2017-04-17 16:00:00,上海,杨浦四漂,72.0,良,臭氧1小时,51,68,1.0,28,177,105,9
5024,5025,2017-04-17 17:00:00,上海,杨浦四漂,77.0,良,细颗粒物(PM2.5),56,76,1.0,33,174,124,9
5025,5026,2017-04-17 18:00:00,上海,杨浦四漂,83.0,良,细颗粒物(PM2.5),61,93,1.1,45,167,138,9
5026,5027,2017-04-17 19:00:00,上海,杨浦四漂,82.0,良,细颗粒物(PM2.5),60,99,1.0,54,134,147,9
5027,5028,2017-04-17 20:00:00,上海,杨浦四漂,79.0,良,细颗粒物(PM2.5),58,96,1.0,65,102,148,9
5028,5029,2017-04-17 21:00:00,上海,杨浦四漂,75.0,良,细颗粒物(PM2.5),55,92,1.1,69,90,146,9
5029,5030,2017-04-17 22:00:00,上海,杨浦四漂,72.0,良,细颗粒物(PM2.5),52,91,1.1,70,85,138,10
5030,5031,2017-04-17 23:00:00,上海,杨浦四漂,68.0,良,颗粒物(PM10)细颗粒物(PM2.5),49,85,1.0,58,92,128,14
5031,5032,2017-04-18 00:00:00,上海,杨浦四漂,74.0,良,颗粒物(PM10),46,97,1.0,59,79,115,17
5032,5033,2017-04-18 01:00:00,上海,杨浦四漂,77.0,良,颗粒物(PM10),52,104,1.0,53,84,84,19
5033,5034,2017-04-18 02:00:00,上海,杨浦四漂,77.0,良,颗粒物(PM10),47,104,0.9,46,87,86,20
5034,5035,2017-04-18 03:00:00,上海,杨浦四漂,83.0,良,颗粒物(PM10),53,115,1.1,73,42,71,20
5035,5036,2017-04-18 04:00:00,上海,杨浦四漂,80.0,良,颗粒物(PM10),56,109,1.1,95,13,56,16
5036,5037,2017-04-18 05:00:00,上海,杨浦四漂,73.0,良,细颗粒物(PM2.5),53,84,1.1,79,29,51,13
5037,5038,2017-04-18 06:00:00,上海,杨浦四漂,62.0,良,颗粒物(PM10),43,74,1.1,75,28,47,13
5038,5039,2017-04-18 07:00:00,上海,杨浦四漂,60.0,良,颗粒物(PM10),38,69,1.1,79,25,44,14
5039,5040,2017-04-18 08:00:00,上海,杨浦四漂,62.0,良,颗粒物(PM10),35,73,1.1,71,36,43,14
5040,5041,2017-04-18 09:00:00,上海,杨浦四漂,71.0,良,颗粒物(PM10),40,91,1.0,62,54,39,13
5041,5042,2017-04-18 10:00:00,上海,杨浦四漂,86.0,良,颗粒物(PM10),37,121,0.8,46,79,38,11
5042,5043,2017-04-18 11:00:00,上海,杨浦四漂,101.0,轻度污染,颗粒物(PM10),37,151,0.8,45,89,44,11
5043,5044,2017-04-18 12:00:00,上海,杨浦四漂,116.0,轻度污染,颗粒物(PM10),44,181,0.7,35,119,57,11
5044,5045,2017-04-18 13:00:00,上海,杨浦四漂,125.0,轻度污染,颗粒物(PM10),46,200,0.7,34,134,70,12
5045,5046,2017-04-18 14:00:00,上海,杨浦四漂,131.0,轻度污染,颗粒物(PM10),54,212,0.7,33,144,85,12
5046,5047,2017-04-18 15:00:00,上海,杨浦四漂,141.0,轻度污染,颗粒物(PM10),44,232,0.8,32,159,102,14
5047,5048,2017-04-18 16:00:00,上海,杨浦四漂,135.0,轻度污染,颗粒物(PM10),52,219,0.8,32,158,117,13
5048,5049,2017-04-18 17:00:00,上海,杨浦四漂,139.0,轻度污染,颗粒物(PM10),55,228,0.8,39,156,130,15
5049,5050,2017-04-18 18:00:00,上海,杨浦四漂,129.0,轻度污染,颗粒物(PM10),55,208,1.0,39,156,139,16
5050,5051,2017-04-18 19:00:00,上海,杨浦四漂,95.0,良,颗粒物(PM10),50,139,1.0,44,140,146,17
5051,5052,2017-04-18 21:00:00,上海,杨浦四漂,86.0,良,颗粒物(PM10),37,121,0.8,55,111,146,12
5052,5053,2017-04-18 22:00:00,上海,杨浦四漂,80.0,良,颗粒物(PM10),33,110,0.7,72,86,138,11
5053,5054,2017-04-18 23:00:00,上海,杨浦四漂,88.0,良,颗粒物(PM10),27,126,0.8,62,102,131,10
5054,5055,2017-04-19 00:00:00,上海,杨浦四漂,91.0,良,颗粒物(PM10),31,131,0.8,65,88,122,11
5055,5056,2017-04-19 01:00:00,上海,杨浦四漂,85.0,良,颗粒物(PM10),35,120,0.9,70,81,81,12
5056,5057,2017-04-19 02:00:00,上海,杨浦四漂,88.0,良,颗粒物(PM10),35,125,0.9,61,90,86,13
5057,5058,2017-04-19 03:00:00,上海,杨浦四漂,95.0,良,颗粒物(PM10),40,139,0.9,89,61,77,12
5058,5059,2017-04-19 04:00:00,上海,杨浦四漂,105.0,轻度污染,颗粒物(PM10),49,160,1.0,117,29,65,11
5059,5060,2017-04-19 05:00:00,上海,杨浦四漂,101.0,轻度污染,颗粒物(PM10),60,152,1.0,82,58,64,13
5060,5061,2017-04-19 21:00:00,上海,杨浦四漂,20.0,优,颗粒物(PM10),60,152,2.0,2,62,62,30
5061,5062,2017-04-19 22:00:00,上海,杨浦四漂,39.0,优,颗粒物(PM10),60,152,1.1,40,122,92,11
5062,5063,2017-04-19 23:00:00,上海,杨浦四漂,101.0,轻度污染,颗粒物(PM10),39,151,1.0,33,124,103,10
5063,5064,2017-04-20 00:00:00,上海,杨浦四漂,89.0,良,颗粒物(PM10),43,128,1.0,22,130,110,8
5064,5065,2017-04-20 01:00:00,上海,杨浦四漂,65.0,良,颗粒物(PM10),35,79,0.9,16,132,132,7
5065,5066,2017-04-20 02:00:00,上海,杨浦四漂,50.0,优,颗粒物(PM10),29,50,0.9,12,132,132,7
5066,5067,2017-04-20 03:00:00,上海,杨浦四漂,41.0,优,颗粒物(PM10),26,36,0.9,15,129,131,6
5067,5068,2017-04-20 04:00:00,上海,杨浦四漂,42.0,优,颗粒物(PM10),29,32,0.9,19,119,128,7
5068,5069,2017-04-20 05:00:00,上海,杨浦四漂,37.0,优,颗粒物(PM10),21,25,0.8,15,117,126,7
5069,5070,2017-04-20 06:00:00,上海,杨浦四漂,32.0,优,颗粒物(PM10),22,25,0.9,30,98,121,7
5070,5071,2017-04-20 07:00:00,上海,杨浦四漂,28.0,优,颗粒物(PM10),17,27,0.9,40,89,117,7
5071,5072,2017-04-20 08:00:00,上海,杨浦四漂,36.0,优,颗粒物(PM10),18,36,0.9,53,74,111,7
5072,5073,2017-04-20 09:00:00,上海,杨浦四漂,54.0,良,颗粒物(PM10),32,57,1.0,70,58,102,8
5073,5074,2017-04-20 10:00:00,上海,杨浦四漂,61.0,良,颗粒物(PM10),41,71,1.0,58,77,95,7
5074,5075,2017-04-20 11:00:00,上海,杨浦四漂,68.0,良,细颗粒物(PM2.5),49,73,1.0,52,102,92,9
5075,5076,2017-04-20 12:00:00,上海,杨浦四漂,67.0,良,细颗粒物(PM2.5),48,81,0.9,45,137,94,9
5076,5077,2017-04-20 13:00:00,上海,杨浦四漂,87.0,良,细颗粒物(PM2.5),64,80,0.9,41,161,100,11
5077,5078,2017-04-20 14:00:00,上海,杨浦四漂,102.0,轻度污染,细颗粒物(PM2.5),76,106,0.9,33,175,109,10
5078,5079,2017-04-20 15:00:00,上海,杨浦四漂,109.0,轻度污染,细颗粒物(PM2.5),82,124,0.9,32,172,120,9
5079,5080,2017-04-20 16:00:00,上海,杨浦四漂,98.0,良,细颗粒物(PM2.5),73,140,1.0,41,153,129,9
5080,5081,2017-04-20 17:00:00,上海,杨浦四漂,128.0,轻度污染,细颗粒物(PM2.5),97,183,1.1,51,139,140,10
5081,5082,2017-04-20 18:00:00,上海,杨浦四漂,149.0,轻度污染,细颗粒物(PM2.5),114,208,1.1,54,147,148,15
5082,5083,2017-04-20 19:00:00,上海,杨浦四漂,123.0,轻度污染,细颗粒物(PM2.5),93,142,0.8,38,113,150,9
5083,5084,2017-04-20 20:00:00,上海,杨浦四漂,97.0,良,细颗粒物(PM2.5),72,102,0.7,31,113,147,9
5084,5085,2017-04-20 21:00:00,上海,杨浦四漂,70.0,良,颗粒物(PM10),42,89,0.7,40,89,138,9
5085,5086,2017-04-20 22:00:00,上海,杨浦四漂,70.0,良,颗粒物(PM10),40,89,0.6,33,90,127,9
5086,5087,2017-04-20 23:00:00,上海,杨浦四漂,77.0,良,颗粒物(PM10),36,104,0.7,39,79,115,10
5087,5088,2017-04-21 00:00:00,上海,杨浦四漂,74.0,良,颗粒物(PM10),41,98,0.8,56,55,103,11
5088,5089,2017-04-21 01:00:00,上海,杨浦四漂,75.0,良,颗粒物(PM10),45,99,0.8,63,44,44,12
5089,5090,2017-04-21 02:00:00,上海,杨浦四漂,74.0,良,颗粒物(PM10),49,97,0.7,61,44,44,14
5090,5091,2017-04-21 03:00:00,上海,杨浦四漂,73.0,良,颗粒物(PM10),49,95,0.7,41,65,51,13
5091,5092,2017-04-21 04:00:00,上海,杨浦四漂,74.0,良,颗粒物(PM10),50,97,0.7,33,76,57,14
5092,5093,2017-04-21 05:00:00,上海,杨浦四漂,78.0,良,细颗粒物(PM2.5),57,95,0.7,37,73,60,15
5093,5094,2017-04-21 06:00:00,上海,杨浦四漂,74.0,良,颗粒物(PM10),53,97,0.9,37,79,64,17
5094,5095,2017-04-21 07:00:00,上海,杨浦四漂,77.0,良,颗粒物(PM10),52,103,1.0,52,59,63,19
5095,5096,2017-04-21 08:00:00,上海,杨浦四漂,94.0,良,细颗粒物(PM2.5),70,120,1.0,64,40,60,20
5096,5097,2017-04-21 09:00:00,上海,杨浦四漂,85.0,良,颗粒物(PM10),58,120,1.0,51,66,63,19
5097,5098,2017-04-21 10:00:00,上海,杨浦四漂,88.0,良,细颗粒物(PM2.5),65,120,1.1,53,69,66,16
5098,5099,2017-04-21 11:00:00,上海,杨浦四漂,92.0,良,细颗粒物(PM2.5),68,120,1.0,50,79,68,13
5099,5100,2017-04-21 12:00:00,上海,杨浦四漂,92.0,良,细颗粒物(PM2.5),68,114,0.8,46,101,71,12
5100,5101,2017-04-21 14:00:00,上海,杨浦四漂,88.0,良,细颗粒物(PM2.5),65,107,0.8,47,121,82,13
5101,5102,2017-04-21 15:00:00,上海,杨浦四漂,93.0,良,细颗粒物(PM2.5),69,102,1.2,62,124,90,24
5102,5103,2017-04-21 16:00:00,上海,杨浦四漂,80.0,良,细颗粒物(PM2.5),59,89,0.8,42,145,103,18
5103,5104,2017-04-21 17:00:00,上海,杨浦四漂,68.0,良,细颗粒物(PM2.5),49,79,0.6,40,107,108,9
5104,5105,2017-04-21 18:00:00,上海,杨浦四漂,54.0,良,细颗粒物(PM2.5),38,52,0.7,45,92,111,9
5105,5106,2017-04-21 19:00:00,上海,杨浦四漂,57.0,良,细颗粒物(PM2.5),40,48,0.6,45,86,112,10
5106,5107,2017-04-21 20:00:00,上海,杨浦四漂,60.0,良,细颗粒物(PM2.5),43,51,0.6,35,95,111,9
5107,5108,2017-04-21 21:00:00,上海,杨浦四漂,52.0,良,细颗粒物(PM2.5),36,47,0.6,27,101,109,8
5108,5109,2017-04-21 22:00:00,上海,杨浦四漂,50.0,优,细颗粒物(PM2.5),35,41,0.5,25,104,107,9
5109,5110,2017-04-21 23:00:00,上海,杨浦四漂,46.0,优,细颗粒物(PM2.5),32,35,0.5,47,82,102,14
5110,5111,2017-04-22 00:00:00,上海,杨浦四漂,49.0,优,细颗粒物(PM2.5),34,35,0.5,45,88,94,15
5111,5112,2017-04-22 01:00:00,上海,杨浦四漂,45.0,优,细颗粒物(PM2.5),31,32,0.5,24,113,113,8
5112,5113,2017-04-22 02:00:00,上海,杨浦四漂,50.0,优,细颗粒物(PM2.5),35,41,0.6,42,85,99,10
5113,5114,2017-04-22 03:00:00,上海,杨浦四漂,48.0,优,细颗粒物(PM2.5),33,33,0.5,17,123,107,8
5114,5115,2017-04-22 04:00:00,上海,杨浦四漂,42.0,优,细颗粒物(PM2.5),25,30,0.5,12,133,114,7
5115,5116,2017-04-22 05:00:00,上海,杨浦四漂,41.0,优,细颗粒物(PM2.5),25,36,0.5,15,129,117,8
5116,5117,2017-04-22 06:00:00,上海,杨浦四漂,43.0,优,细颗粒物(PM2.5),24,43,0.5,25,118,117,7
5117,5118,2017-04-22 07:00:00,上海,杨浦四漂,49.0,优,细颗粒物(PM2.5),29,49,0.5,36,106,115,8
5118,5119,2017-04-22 08:00:00,上海,杨浦四漂,53.0,良,颗粒物(PM10),21,55,0.5,34,108,114,10
5119,5120,2017-04-22 09:00:00,上海,杨浦四漂,56.0,良,颗粒物(PM10),22,61,0.6,27,114,114,10
5120,5121,2017-04-22 10:00:00,上海,杨浦四漂,60.0,良,颗粒物(PM10),30,69,0.6,23,119,119,10
5121,5122,2017-04-22 11:00:00,上海,杨浦四漂,60.0,良,颗粒物(PM10),11,69,0.5,22,123,119,10
5122,5123,2017-04-22 12:00:00,上海,杨浦四漂,62.0,良,颗粒物(PM10),33,74,0.6,23,133,119,11
5123,5124,2017-04-22 13:00:00,上海,杨浦四漂,70.0,良,颗粒物(PM10),36,89,0.7,25,138,120,13
5124,5125,2017-04-22 14:00:00,上海,杨浦四漂,68.0,良,颗粒物(PM10),45,85,0.7,27,146,123,13
5125,5126,2017-04-22 15:00:00,上海,杨浦四漂,69.0,良,颗粒物(PM10),40,88,0.6,28,150,129,13
5126,5127,2017-04-22 16:00:00,上海,杨浦四漂,71.0,良,颗粒物(PM10),36,91,0.6,28,157,135,12
5127,5128,2017-04-22 17:00:00,上海,杨浦四漂,77.0,良,颗粒物(PM10),47,103,0.6,31,153,140,12
5128,5129,2017-04-22 18:00:00,上海,杨浦四漂,74.0,良,颗粒物(PM10),46,97,0.5,36,125,141,9
5129,5130,2017-04-22 19:00:00,上海,杨浦四漂,66.0,良,颗粒物(PM10),31,81,0.5,37,115,140,9
5130,5131,2017-04-22 20:00:00,上海,杨浦四漂,63.0,良,颗粒物(PM10),31,75,0.5,32,116,138,9
5131,5132,2017-04-22 21:00:00,上海,杨浦四漂,64.0,良,颗粒物(PM10),30,78,0.5,32,116,135,9
5132,5133,2017-04-22 22:00:00,上海,杨浦四漂,64.0,良,颗粒物(PM10),31,77,0.5,36,109,130,12
5133,5134,2017-04-22 23:00:00,上海,杨浦四漂,63.0,良,颗粒物(PM10),31,76,0.6,36,105,124,11
5134,5135,2017-04-23 00:00:00,上海,杨浦四漂,65.0,良,颗粒物(PM10),38,80,0.6,43,91,116,10
5135,5136,2017-04-23 01:00:00,上海,杨浦四漂,66.0,良,颗粒物(PM10),40,81,0.6,40,92,92,10
5136,5137,2017-04-23 02:00:00,上海,杨浦四漂,64.0,良,颗粒物(PM10),36,78,0.6,44,84,88,10
5137,5138,2017-04-23 03:00:00,上海,杨浦四漂,64.0,良,颗粒物(PM10),35,77,0.6,36,94,90,10
5138,5139,2017-04-23 04:00:00,上海,杨浦四漂,63.0,良,颗粒物(PM10),39,75,0.6,33,92,90,9
5139,5140,2017-04-23 05:00:00,上海,杨浦四漂,62.0,良,颗粒物(PM10),40,73,0.6,35,97,92,11
5140,5141,2017-04-23 06:00:00,上海,杨浦四漂,65.0,良,细颗粒物(PM2.5),47,75,0.7,52,85,91,10
5141,5142,2017-04-23 07:00:00,上海,杨浦四漂,62.0,良,颗粒物(PM10),42,73,0.7,47,91,91,10
5142,5143,2017-04-23 08:00:00,上海,杨浦四漂,66.0,良,颗粒物(PM10),42,81,0.6,46,95,91,12
5143,5144,2017-04-23 09:00:00,上海,杨浦四漂,71.0,良,颗粒物(PM10),44,91,0.6,39,111,94,11
5144,5145,2017-04-23 10:00:00,上海,杨浦四漂,73.0,良,颗粒物(PM10),41,96,0.6,33,128,99,10
5145,5146,2017-04-23 12:00:00,上海,杨浦四漂,66.0,良,颗粒物(PM10),41,81,0.5,21,172,116,11
5146,5147,2017-04-23 13:00:00,上海,杨浦四漂,83.0,良,臭氧1小时,45,86,0.5,23,186,127,10
5147,5148,2017-04-23 14:00:00,上海,杨浦四漂,97.0,良,臭氧1小时,53,90,0.5,23,197,141,10
5148,5149,2017-04-23 15:00:00,上海,杨浦四漂,78.0,良,臭氧1小时,28,94,0.5,29,182,153,11
5149,5150,2017-04-23 16:00:00,上海,杨浦四漂,81.0,良,颗粒物(PM10),38,111,0.5,30,179,163,10
5150,5151,2017-04-23 17:00:00,上海,杨浦四漂,74.0,良,颗粒物(PM10),42,98,0.4,31,166,170,10
5151,5152,2017-04-23 18:00:00,上海,杨浦四漂,66.0,良,颗粒物(PM10),38,82,0.5,31,146,172,9
5152,5153,2017-04-23 19:00:00,上海,杨浦四漂,66.0,良,颗粒物(PM10),25,81,0.4,38,130,170,9
5153,5154,2017-04-23 20:00:00,上海,杨浦四漂,77.0,良,颗粒物(PM10),30,104,0.4,34,129,164,10
5154,5155,2017-04-23 21:00:00,上海,杨浦四漂,76.0,良,颗粒物(PM10),32,102,0.5,39,122,156,10
5155,5156,2017-04-23 22:00:00,上海,杨浦四漂,71.0,良,颗粒物(PM10),37,92,0.5,38,125,147,9
5156,5157,2017-04-23 23:00:00,上海,杨浦四漂,69.0,良,颗粒物(PM10),41,88,0.5,31,126,140,10
5157,5158,2017-04-24 00:00:00,上海,杨浦四漂,69.0,良,颗粒物(PM10),43,87,0.5,30,118,133,10
5158,5159,2017-04-24 01:00:00,上海,杨浦四漂,68.0,良,颗粒物(PM10),35,85,0.5,28,114,114,10
5159,5160,2017-04-24 02:00:00,上海,杨浦四漂,67.0,良,颗粒物(PM10),34,84,0.5,27,106,110,9
5160,5161,2017-04-24 03:00:00,上海,杨浦四漂,66.0,良,颗粒物(PM10),38,82,0.5,26,102,107,10
5161,5162,2017-04-24 04:00:00,上海,杨浦四漂,67.0,良,颗粒物(PM10),39,84,0.5,27,100,106,10
5162,5163,2017-04-24 05:00:00,上海,杨浦四漂,65.0,良,颗粒物(PM10),36,79,0.5,32,97,104,10
5163,5164,2017-04-24 06:00:00,上海,杨浦四漂,67.0,良,颗粒物(PM10),39,84,0.6,42,90,102,11
5164,5165,2017-04-24 07:00:00,上海,杨浦四漂,65.0,良,颗粒物(PM10),36,80,0.7,51,86,99,10
5165,5166,2017-04-24 08:00:00,上海,杨浦四漂,66.0,良,颗粒物(PM10),36,81,0.6,41,100,99,10
5166,5167,2017-04-24 09:00:00,上海,杨浦四漂,67.0,良,颗粒物(PM10),26,84,0.6,35,121,100,11
5167,5168,2017-04-24 10:00:00,上海,杨浦四漂,75.0,良,颗粒物(PM10),34,100,0.6,40,134,104,11
5168,5169,2017-04-24 11:00:00,上海,杨浦四漂,80.0,良,颗粒物(PM10),55,109,0.6,34,157,111,11
5169,5170,2017-04-24 12:00:00,上海,杨浦四漂,75.0,良,颗粒物(PM10),43,100,0.5,27,179,120,11
5170,5171,2017-04-24 13:00:00,上海,杨浦四漂,87.0,良,臭氧1小时,50,99,0.5,26,189,132,11
5171,5172,2017-04-24 14:00:00,上海,杨浦四漂,95.0,良,臭氧1小时,41,98,0.5,26,196,145,11
5172,5173,2017-04-24 15:00:00,上海,杨浦四漂,99.0,良,臭氧1小时,37,94,0.5,31,199,159,11
5173,5174,2017-04-24 16:00:00,上海,杨浦四漂,97.0,良,臭氧1小时,41,103,0.5,33,197,172,11
5174,5175,2017-04-24 17:00:00,上海,杨浦四漂,93.0,良,臭氧1小时,42,100,0.5,33,194,181,10
5175,5176,2017-04-24 18:00:00,上海,杨浦四漂,80.0,良,颗粒物(PM10),49,109,0.6,46,182,187,11
5176,5177,2017-04-24 19:00:00,上海,杨浦四漂,83.0,良,颗粒物(PM10),52,115,0.6,58,154,186,11
5177,5178,2017-04-24 20:00:00,上海,杨浦四漂,91.0,良,颗粒物(PM10),55,131,0.6,69,112,178,10
5178,5179,2017-04-24 21:00:00,上海,杨浦四漂,93.0,良,颗粒物(PM10),66,135,0.6,88,81,164,10
5179,5180,2017-04-24 22:00:00,上海,杨浦四漂,87.0,良,颗粒物(PM10),56,124,0.6,81,83,150,10
5180,5181,2017-04-24 23:00:00,上海,杨浦四漂,83.0,良,颗粒物(PM10),52,115,0.6,84,68,134,11
5181,5182,2017-04-25 00:00:00,上海,杨浦四漂,77.0,良,颗粒物(PM10),52,104,0.6,64,76,119,11
5182,5183,2017-04-25 01:00:00,上海,杨浦四漂,75.0,良,细颗粒物(PM2.5),55,98,0.6,57,71,71,11
5183,5184,2017-04-25 02:00:00,上海,杨浦四漂,74.0,良,细颗粒物(PM2.5),54,89,0.5,50,71,71,12
5184,5185,2017-04-25 03:00:00,上海,杨浦四漂,77.0,良,细颗粒物(PM2.5),56,81,0.5,40,77,73,11
5185,5186,2017-04-25 04:00:00,上海,杨浦四漂,74.0,良,细颗粒物(PM2.5),54,71,0.5,38,81,75,11
5186,5187,2017-04-25 05:00:00,上海,杨浦四漂,68.0,良,细颗粒物(PM2.5),49,66,0.6,41,78,76,12
5187,5188,2017-04-25 06:00:00,上海,杨浦四漂,78.0,良,细颗粒物(PM2.5),57,76,0.6,46,77,76,11
5188,5189,2017-04-25 07:00:00,上海,杨浦四漂,72.0,良,细颗粒物(PM2.5),52,75,0.7,68,70,75,11
5189,5190,2017-04-25 08:00:00,上海,杨浦四漂,67.0,良,颗粒物(PM10)细颗粒物(PM2.5),48,84,0.7,82,60,73,12
5190,5191,2017-04-25 09:00:00,上海,杨浦四漂,69.0,良,颗粒物(PM10),46,88,0.7,85,61,72,13
